"xmin","ymin","xmax","ymax"
-123.044712406189,39.9792721168022,-122.954880877777,40.0480732687222
-122.954880877777,39.9792721168022,-122.865049349365,40.0480732687222
-122.865049349365,39.9792721168022,-122.775217820953,40.0480732687222
-122.775217820953,39.9792721168022,-122.685386292541,40.0480732687222
-122.685386292541,39.9792721168022,-122.595554764129,40.0480732687222
-122.595554764129,39.9792721168022,-122.505723235718,40.0480732687222
-122.505723235718,39.9792721168022,-122.415891707306,40.0480732687222
-122.415891707306,39.9792721168022,-122.326060178894,40.0480732687222
-122.326060178894,39.9792721168022,-122.236228650482,40.0480732687222
-122.236228650482,39.9792721168022,-122.14639712207,40.0480732687222
-122.14639712207,39.9792721168022,-122.056565593658,40.0480732687222
-122.056565593658,39.9792721168022,-121.966734065246,40.0480732687222
-121.966734065246,39.9792721168022,-121.876902536834,40.0480732687222
-121.876902536834,39.9792721168022,-121.787071008422,40.0480732687222
-121.787071008422,39.9792721168022,-121.69723948001,40.0480732687222
-121.69723948001,39.9792721168022,-121.607407951598,40.0480732687222
-121.607407951598,39.9792721168022,-121.517576423186,40.0480732687222
-121.517576423186,39.9792721168022,-121.427744894774,40.0480732687222
-121.427744894774,39.9792721168022,-121.337913366362,40.0480732687222
-121.337913366362,39.9792721168022,-121.24808183795,40.0480732687222
-121.24808183795,39.9792721168022,-121.158250309538,40.0480732687222
-121.158250309538,39.9792721168022,-121.068418781126,40.0480732687222
-121.068418781126,39.9792721168022,-120.978587252714,40.0480732687222
-120.978587252714,39.9792721168022,-120.888755724302,40.0480732687222
-120.888755724302,39.9792721168022,-120.79892419589,40.0480732687222
-120.79892419589,39.9792721168022,-120.709092667479,40.0480732687222
-120.709092667479,39.9792721168022,-120.619261139067,40.0480732687222
-120.619261139067,39.9792721168022,-120.529429610655,40.0480732687222
-120.529429610655,39.9792721168022,-120.439598082243,40.0480732687222
-120.439598082243,39.9792721168022,-120.349766553831,40.0480732687222
-120.349766553831,39.9792721168022,-120.259935025419,40.0480732687222
-120.259935025419,39.9792721168022,-120.170103497007,40.0480732687222
-120.170103497007,39.9792721168022,-120.080271968595,40.0480732687222
-120.080271968595,39.9792721168022,-119.990440440183,40.0480732687222
-124.302353803957,40.0480732687222,-124.212522275545,40.1168050486673
-124.212522275545,40.0480732687222,-124.122690747133,40.1168050486673
-124.122690747133,40.0480732687222,-124.032859218721,40.1168050486673
-124.032859218721,40.0480732687222,-123.943027690309,40.1168050486673
-123.943027690309,40.0480732687222,-123.853196161897,40.1168050486673
-123.853196161897,40.0480732687222,-123.763364633485,40.1168050486673
-123.763364633485,40.0480732687222,-123.673533105073,40.1168050486673
-123.673533105073,40.0480732687222,-123.583701576661,40.1168050486673
-123.583701576661,40.0480732687222,-123.493870048249,40.1168050486673
-123.493870048249,40.0480732687222,-123.404038519837,40.1168050486673
-123.404038519837,40.0480732687222,-123.314206991425,40.1168050486673
-123.314206991425,40.0480732687222,-123.224375463013,40.1168050486673
-123.224375463013,40.0480732687222,-123.134543934601,40.1168050486673
-123.134543934601,40.0480732687222,-123.044712406189,40.1168050486673
-123.044712406189,40.0480732687222,-122.954880877777,40.1168050486673
-122.954880877777,40.0480732687222,-122.865049349365,40.1168050486673
-122.865049349365,40.0480732687222,-122.775217820953,40.1168050486673
-122.775217820953,40.0480732687222,-122.685386292541,40.1168050486673
-122.685386292541,40.0480732687222,-122.595554764129,40.1168050486673
-122.595554764129,40.0480732687222,-122.505723235718,40.1168050486673
-122.505723235718,40.0480732687222,-122.415891707306,40.1168050486673
-122.415891707306,40.0480732687222,-122.326060178894,40.1168050486673
-122.326060178894,40.0480732687222,-122.236228650482,40.1168050486673
-122.236228650482,40.0480732687222,-122.14639712207,40.1168050486673
-122.14639712207,40.0480732687222,-122.056565593658,40.1168050486673
-122.056565593658,40.0480732687222,-121.966734065246,40.1168050486673
-121.966734065246,40.0480732687222,-121.876902536834,40.1168050486673
-121.876902536834,40.0480732687222,-121.787071008422,40.1168050486673
-121.787071008422,40.0480732687222,-121.69723948001,40.1168050486673
-121.69723948001,40.0480732687222,-121.607407951598,40.1168050486673
-121.607407951598,40.0480732687222,-121.517576423186,40.1168050486673
-121.517576423186,40.0480732687222,-121.427744894774,40.1168050486673
-121.427744894774,40.0480732687222,-121.337913366362,40.1168050486673
-121.337913366362,40.0480732687222,-121.24808183795,40.1168050486673
-121.24808183795,40.0480732687222,-121.158250309538,40.1168050486673
-121.158250309538,40.0480732687222,-121.068418781126,40.1168050486673
-121.068418781126,40.0480732687222,-120.978587252714,40.1168050486673
-120.978587252714,40.0480732687222,-120.888755724302,40.1168050486673
-120.888755724302,40.0480732687222,-120.79892419589,40.1168050486673
-120.79892419589,40.0480732687222,-120.709092667479,40.1168050486673
-120.709092667479,40.0480732687222,-120.619261139067,40.1168050486673
-120.619261139067,40.0480732687222,-120.529429610655,40.1168050486673
-120.529429610655,40.0480732687222,-120.439598082243,40.1168050486673
-120.439598082243,40.0480732687222,-120.349766553831,40.1168050486673
-120.349766553831,40.0480732687222,-120.259935025419,40.1168050486673
-120.259935025419,40.0480732687222,-120.170103497007,40.1168050486673
-120.170103497007,40.0480732687222,-120.080271968595,40.1168050486673
-120.080271968595,40.0480732687222,-119.990440440183,40.1168050486673
-124.392185332369,40.1168050486673,-124.302353803957,40.1854674277778
-124.302353803957,40.1168050486673,-124.212522275545,40.1854674277778
-124.212522275545,40.1168050486673,-124.122690747133,40.1854674277778
-124.122690747133,40.1168050486673,-124.032859218721,40.1854674277778
-124.032859218721,40.1168050486673,-123.943027690309,40.1854674277778
-123.943027690309,40.1168050486673,-123.853196161897,40.1854674277778
-123.853196161897,40.1168050486673,-123.763364633485,40.1854674277778
-123.763364633485,40.1168050486673,-123.673533105073,40.1854674277778
-123.673533105073,40.1168050486673,-123.583701576661,40.1854674277778
-123.583701576661,40.1168050486673,-123.493870048249,40.1854674277778
-123.493870048249,40.1168050486673,-123.404038519837,40.1854674277778
-123.404038519837,40.1168050486673,-123.314206991425,40.1854674277778
-123.314206991425,40.1168050486673,-123.224375463013,40.1854674277778
-123.224375463013,40.1168050486673,-123.134543934601,40.1854674277778
-123.134543934601,40.1168050486673,-123.044712406189,40.1854674277778
-123.044712406189,40.1168050486673,-122.954880877777,40.1854674277778
-122.954880877777,40.1168050486673,-122.865049349365,40.1854674277778
-122.865049349365,40.1168050486673,-122.775217820953,40.1854674277778
-122.775217820953,40.1168050486673,-122.685386292541,40.1854674277778
-122.685386292541,40.1168050486673,-122.595554764129,40.1854674277778
-122.595554764129,40.1168050486673,-122.505723235718,40.1854674277778
-122.505723235718,40.1168050486673,-122.415891707306,40.1854674277778
-122.415891707306,40.1168050486673,-122.326060178894,40.1854674277778
-122.326060178894,40.1168050486673,-122.236228650482,40.1854674277778
-122.236228650482,40.1168050486673,-122.14639712207,40.1854674277778
-122.14639712207,40.1168050486673,-122.056565593658,40.1854674277778
-122.056565593658,40.1168050486673,-121.966734065246,40.1854674277778
-121.966734065246,40.1168050486673,-121.876902536834,40.1854674277778
-121.876902536834,40.1168050486673,-121.787071008422,40.1854674277778
-121.787071008422,40.1168050486673,-121.69723948001,40.1854674277778
-121.69723948001,40.1168050486673,-121.607407951598,40.1854674277778
-121.607407951598,40.1168050486673,-121.517576423186,40.1854674277778
-121.517576423186,40.1168050486673,-121.427744894774,40.1854674277778
-121.427744894774,40.1168050486673,-121.337913366362,40.1854674277778
-121.337913366362,40.1168050486673,-121.24808183795,40.1854674277778
-121.24808183795,40.1168050486673,-121.158250309538,40.1854674277778
-121.158250309538,40.1168050486673,-121.068418781126,40.1854674277778
-121.068418781126,40.1168050486673,-120.978587252714,40.1854674277778
-120.978587252714,40.1168050486673,-120.888755724302,40.1854674277778
-120.888755724302,40.1168050486673,-120.79892419589,40.1854674277778
-120.79892419589,40.1168050486673,-120.709092667479,40.1854674277778
-120.709092667479,40.1168050486673,-120.619261139067,40.1854674277778
-120.619261139067,40.1168050486673,-120.529429610655,40.1854674277778
-120.529429610655,40.1168050486673,-120.439598082243,40.1854674277778
-120.439598082243,40.1168050486673,-120.349766553831,40.1854674277778
-120.349766553831,40.1168050486673,-120.259935025419,40.1854674277778
-120.259935025419,40.1168050486673,-120.170103497007,40.1854674277778
-120.170103497007,40.1168050486673,-120.080271968595,40.1854674277778
-120.080271968595,40.1168050486673,-119.990440440183,40.1854674277778
-124.48201686078,40.1854674277778,-124.392185332369,40.2540603776219
-124.392185332369,40.1854674277778,-124.302353803957,40.2540603776219
-124.302353803957,40.1854674277778,-124.212522275545,40.2540603776219
-124.212522275545,40.1854674277778,-124.122690747133,40.2540603776219
-124.122690747133,40.1854674277778,-124.032859218721,40.2540603776219
-124.032859218721,40.1854674277778,-123.943027690309,40.2540603776219
-123.943027690309,40.1854674277778,-123.853196161897,40.2540603776219
-123.853196161897,40.1854674277778,-123.763364633485,40.2540603776219
-123.763364633485,40.1854674277778,-123.673533105073,40.2540603776219
-123.673533105073,40.1854674277778,-123.583701576661,40.2540603776219
-123.583701576661,40.1854674277778,-123.493870048249,40.2540603776219
-123.493870048249,40.1854674277778,-123.404038519837,40.2540603776219
-123.404038519837,40.1854674277778,-123.314206991425,40.2540603776219
-123.314206991425,40.1854674277778,-123.224375463013,40.2540603776219
-123.224375463013,40.1854674277778,-123.134543934601,40.2540603776219
-123.134543934601,40.1854674277778,-123.044712406189,40.2540603776219
-123.044712406189,40.1854674277778,-122.954880877777,40.2540603776219
-122.954880877777,40.1854674277778,-122.865049349365,40.2540603776219
-122.865049349365,40.1854674277778,-122.775217820953,40.2540603776219
-122.775217820953,40.1854674277778,-122.685386292541,40.2540603776219
-122.685386292541,40.1854674277778,-122.595554764129,40.2540603776219
-122.595554764129,40.1854674277778,-122.505723235718,40.2540603776219
-122.505723235718,40.1854674277778,-122.415891707306,40.2540603776219
-122.415891707306,40.1854674277778,-122.326060178894,40.2540603776219
-122.326060178894,40.1854674277778,-122.236228650482,40.2540603776219
-122.236228650482,40.1854674277778,-122.14639712207,40.2540603776219
-122.14639712207,40.1854674277778,-122.056565593658,40.2540603776219
-122.056565593658,40.1854674277778,-121.966734065246,40.2540603776219
-121.966734065246,40.1854674277778,-121.876902536834,40.2540603776219
-121.876902536834,40.1854674277778,-121.787071008422,40.2540603776219
-121.787071008422,40.1854674277778,-121.69723948001,40.2540603776219
-121.69723948001,40.1854674277778,-121.607407951598,40.2540603776219
-121.607407951598,40.1854674277778,-121.517576423186,40.2540603776219
-121.517576423186,40.1854674277778,-121.427744894774,40.2540603776219
-121.427744894774,40.1854674277778,-121.337913366362,40.2540603776219
-121.337913366362,40.1854674277778,-121.24808183795,40.2540603776219
-121.24808183795,40.1854674277778,-121.158250309538,40.2540603776219
-121.158250309538,40.1854674277778,-121.068418781126,40.2540603776219
-121.068418781126,40.1854674277778,-120.978587252714,40.2540603776219
-120.978587252714,40.1854674277778,-120.888755724302,40.2540603776219
-120.888755724302,40.1854674277778,-120.79892419589,40.2540603776219
-120.79892419589,40.1854674277778,-120.709092667479,40.2540603776219
-120.709092667479,40.1854674277778,-120.619261139067,40.2540603776219
-120.619261139067,40.1854674277778,-120.529429610655,40.2540603776219
-120.529429610655,40.1854674277778,-120.439598082243,40.2540603776219
-120.439598082243,40.1854674277778,-120.349766553831,40.2540603776219
-120.349766553831,40.1854674277778,-120.259935025419,40.2540603776219
-120.259935025419,40.1854674277778,-120.170103497007,40.2540603776219
-120.170103497007,40.1854674277778,-120.080271968595,40.2540603776219
-120.080271968595,40.1854674277778,-119.990440440183,40.2540603776219
-124.48201686078,40.2540603776219,-124.392185332369,40.3225838701948
-124.392185332369,40.2540603776219,-124.302353803957,40.3225838701948
-124.302353803957,40.2540603776219,-124.212522275545,40.3225838701948
-124.212522275545,40.2540603776219,-124.122690747133,40.3225838701948
-124.122690747133,40.2540603776219,-124.032859218721,40.3225838701948
-124.032859218721,40.2540603776219,-123.943027690309,40.3225838701948
-123.943027690309,40.2540603776219,-123.853196161897,40.3225838701948
-123.853196161897,40.2540603776219,-123.763364633485,40.3225838701948
-123.763364633485,40.2540603776219,-123.673533105073,40.3225838701948
-123.673533105073,40.2540603776219,-123.583701576661,40.3225838701948
-123.583701576661,40.2540603776219,-123.493870048249,40.3225838701948
-123.493870048249,40.2540603776219,-123.404038519837,40.3225838701948
-123.404038519837,40.2540603776219,-123.314206991425,40.3225838701948
-123.314206991425,40.2540603776219,-123.224375463013,40.3225838701948
-123.224375463013,40.2540603776219,-123.134543934601,40.3225838701948
-123.134543934601,40.2540603776219,-123.044712406189,40.3225838701948
-123.044712406189,40.2540603776219,-122.954880877777,40.3225838701948
-122.954880877777,40.2540603776219,-122.865049349365,40.3225838701948
-122.865049349365,40.2540603776219,-122.775217820953,40.3225838701948
-122.775217820953,40.2540603776219,-122.685386292541,40.3225838701948
-122.685386292541,40.2540603776219,-122.595554764129,40.3225838701948
-122.595554764129,40.2540603776219,-122.505723235718,40.3225838701948
-122.505723235718,40.2540603776219,-122.415891707306,40.3225838701948
-122.415891707306,40.2540603776219,-122.326060178894,40.3225838701948
